Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
412108494,20321,459,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412137935,22465,461,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412169936,17377,463,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412195537,20481,465,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412224402,21953,467,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412255411,17056,469,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412280980,20928,471,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412311797,22240,473,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412343926,16896,475,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412369943,20960,477,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412400024,22079,479,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412430808,17152,481,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412456857,20480,483,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412486106,22656,485,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412517627,17088,487,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412543292,20608,489,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412572637,22080,491,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412604478,17056,493,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412630046,20353,495,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412659359,22433,497,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412691873,17824,499,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412718305,20641,501,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412747554,22017,503,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412779267,17377,505,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412804612,20673,507,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412833957,22497,509,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412865158,17057,511,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412890983,20769,513,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
412921608,22049,515,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
412953321,17217,517,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
412979818,20833,519,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413009291,22465,521,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413057517,16864,523,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413083438,21344,525,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413112751,22208,527,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413144592,17184,529,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413170545,20384,531,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413199954,22432,533,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413231923,17056,535,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413259668,20544,537,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413290005,22432,539,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413321046,17088,541,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413346103,20320,543,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413375576,23135,545,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413407672,17056,547,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413434809,20960,549,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413465114,21920,551,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413496507,17056,553,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413523164,20480,555,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413553053,22432,557,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413584510,17312,559,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413610782,20481,561,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413639423,22433,563,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413670816,17249,565,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413696481,20321,567,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413726082,22561,569,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413758851,17025,571,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413784868,21025,573,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413815813,22049,575,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413846566,17185,577,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413872103,20449,579,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413901256,22401,581,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
413932681,16993,583,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
413958378,20577,585,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
413987691,22625,587,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414037325,16928,589,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414063982,20544,591,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414093711,22688,593,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414126320,17248,595,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414151889,20736,597,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414181042,22368,599,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414212851,16992,601,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414237684,20384,603,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414266293,22304,605,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414297910,17120,607,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414323766,20417,609,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414354550,21921,611,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414385944,17632,613,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414412440,20321,615,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414441721,22337,617,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414472410,17057,619,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414498683,20705,621,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414527964,21985,623,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414559133,17153,625,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414585950,20961,627,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414615935,22497,629,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414648384,17249,631,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414674881,20513,633,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414704514,22017,635,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414736451,17057,637,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414761284,20609,639,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414790949,22753,641,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414823110,16993,643,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414848999,20641,645,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414879784,22529,647,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
414911881,17025,649,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
414938154,20385,651,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
414968075,22273,653,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415020301,16896,655,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415046126,20480,657,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415074511,22240,659,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415105136,17344,661,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415131377,20544,663,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415163410,22304,665,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415195667,17376,667,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415221812,20768,669,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415251413,22016,671,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415282806,17504,673,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415308823,20383,675,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415338487,22304,677,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415369848,17024,679,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415394648,20737,681,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415424665,22113,683,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415456251,17088,685,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415483483,20769,687,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415513949,22336,689,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415545534,17152,691,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415571230,20865,693,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415600831,21921,695,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415632064,17185,697,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415656929,20417,699,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415685538,23073,701,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415717827,17025,703,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415743844,20577,705,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415774053,22017,707,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415807366,17057,709,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415833607,20353,711,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415863080,22241,713,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
415893801,17569,715,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
415919498,20865,717,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
415948875,21985,719,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416002957,16929,721,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416029518,20353,723,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416058799,22529,725,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416090416,17696,727,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416117777,20417,729,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416147058,22145,731,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416178483,17024,733,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416203220,20576,735,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416231925,22336,737,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416263414,17151,739,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416289558,21312,741,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416321239,21760,743,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416352312,16992,745,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416378137,20192,747,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416408282,22176,749,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416439131,17152,751,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416465276,20448,753,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416493852,22529,755,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416524510,17088,757,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416550590,20417,759,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416579999,23073,761,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416612480,17057,763,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416639073,20705,765,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416668834,21761,767,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416699843,17345,769,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416725476,20417,771,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416754405,22497,773,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416786246,17121,775,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416811271,20481,777,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416841128,22081,779,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416872457,17345,781,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
416898698,20609,783,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
416928811,22401,785,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
416980109,16960,787,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
417006350,20832,789,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
